"1987","2.46355810045049e-09","2.47357359035497e-09","2.47560920005872e-09","2.4787919647445e-09","0","248.724267444645","179654.966813385","941968.278295548","18763.1399456623","0","7914.10897098174","226021.563314919","944472.42844435","1502.57650081407","0","2.47357359035497e-09","0","0"
"1988","0","2.19649678891654e-09","2.19556676771948e-09","2.19440097908625e-09","0","2112.73565902997","514405.889411414","556736.8774603","27666.4401779166","0","30991.5998943241","351496.796499524","477698.122872918","4423.13304680629","0","2.19649678891654e-09","2.19556676771948e-09","0"
"1989","0","4.40248726858962e-09","1526.06000034392","4.40714124945671e-09","0","7752.98246225343","828897.43608889","827928.819103693","5897.86152620294","683.034880291203","31781.1705919831","1576052.78310722","382183.367298466","7614.82813565332","4.38197483529627e-09","4.40248726858962e-09","4.40299485811898e-09","0"
"1990","0","2660.77626172226","5555.817871417","3714.02931874781","0","4.66476689791737e-09","1859323.09158045","3275041.87859937","12062.0692719997","0","2489.93709027498","1613047.69066493","1527950.1673755","4.69690153438578e-09","0","4.68761041815099e-09","4.69297105556427e-09","0"
"1991","0","3.84929818296148e-09","14675.4504072456","3.85065195121579e-09","0","0","369843.583728324","6688857.79463508","54972.7699006862","0","2473.30628994841","1220200.31743863","1408653.44102616","1430.59967277791","0","3.84929818296148e-09","3.85166599782119e-09","0"
"1992","0","4.54053381257946e-09","4.54969284952382e-09","3071.91304385193","0","1192.92265462682","355075.054724147","1246098.35364794","439547.165102306","0","31783.7470186358","617445.64748145","2486947.49664592","38028.4502611697","0","4.54053381257946e-09","8670.61842975451","0"
"1993","0","0","5.10458288123065e-09","0","0","5.10486355973608e-09","361156.322227866","1121659.46688447","119620.11476599","743.310920626835","4538.92153969624","780609.273792132","3150786.35087883","41873.4310500818","0","5.10457730444588e-09","5.10458288123065e-09","0"
"1994","0","2265.18185961912","4.93636203666977e-09","4.93657876035612e-09","0","11439.7569400705","659898.246644762","819599.841549551","18886.0888326891","0","54908.4149048028","1407083.89412208","716381.77033897","11306.9108331969","0","4.94691651964676e-09","4.93636203666977e-09","0"
"1995","0","5.98798740575283e-09","5.98798075748489e-09","5.98797338804989e-09","0","0","451681.58086553","911457.030357347","5.98797338804989e-09","0","2603.96436823665","1531679.02122865","538185.116807382","3331.64347289894","0","2545.92956697548","5.98798075748489e-09","0"
"1996","0","0","5620.01662277217","3.20892546637364e-09","0","122.509702945853","158807.704393107","3535059.40023595","5006.72853892149","0","487.570800165921","139273.069476341","819988.90859556","3.20892546637364e-09","0","3.20879558957976e-09","3.20991802506445e-09","0"
"1997","0","5.92154387081329e-05","0.000441530203449879","5.42570132293825e-05","0","4954.23698625011","352487.840940269","752504.12628774","62768.9207099296","0","14457.9340244069","282710.974746739","424794.889575761","16177.6824146998","1618.5351589046","0.00368828265225525","0.00361222064855014","0"
"1998","0","0","2.27789433883405e-09","0","0","8716.71376909638","505021.550564772","1123028.02256916","11967.9072753825","0","17085.2135207659","431057.399575801","265536.098669951","1459.85948557988","0","3542.7185512871","1.51859622588908e-09","0"
"1999","0","0","0","0","0","1386.78746740406","2426384.22040565","758494.83279795","24045.6115428016","0","502.373038741229","731058.91959803","761799.013339639","3.5331856041179e-09","0","3.53351711708842e-09","3.53310321329993e-09","0"
"2000","0","0","0","283.111803627879","0","0","341130.944447011","3135307.5286153","1698.67082176936","0","0","117925.595023577","376921.782871096","0","0","2.08773761854408e-09","2.08772091833408e-09","0"
"2001","0","0","1331.17296043687","0","0","1064.93836835072","97496.3058560527","5592577.64582863","68815.6006704847","2.47664032084691e-09","6842.56289063066","49666.823718384","172171.756312179","2743.2540277235","0","1.84942472181266e-09","1.84912450543034e-09","0"
"2002","0","256.671611051701","0","0","0","0","595952.388340231","900103.882064909","107414.57228283","0","1475.97599146912","825929.618199808","379437.083170744","3337.17379742872","1.23545559034388e-09","898.350638682188","256.671611052936","0"
"2003","0","0","0","0","0","2966.79604012329","713298.19148436","1957806.40411348","15461.6398003356","1.48145571177949e-09","7568.29105110142","553989.871429631","1605221.87716878","2676.4471843108","0","4486.15000036752","1.47975888538645e-09","0"
"2004","0","0","317.289466121658","0","0","0","1207356.00662954","1388964.54370748","17920.8489657885","0","3.72588616122282e-09","708158.91999534","742721.426728768","2229.8922027078","0","3.73729652375305e-09","3.73880812747388e-09","142.879419546654"
"2005","0","0","349.88481499664","0","0","48581.1345384323","484355.173344485","6826625.95606374","14890.4718665269","0","10590.453851292","454011.115702292","928172.224299475","2.69252660749037e-09","0","2.69209927935271e-09","2.69205397794646e-09","0"
"2006","0","0","2.66539381360594e-09","2.66515973387569e-09","0","8944.78048073821","1471553.47933345","2927384.58020476","79300.7036847636","0","1829.89205669484","396360.048897022","454570.517146642","1095.70089516347","0","1732.57745846146","1095.70089516347","0"
"2007","0","0","0","0","0","0","3694393.26041343","3686027.53242928","50811.1484279287","0","3.25442347308649e-09","250848.426182556","761797.719066812","3.25017375240377e-09","0","3.25140813327419e-09","4.87512876821345e-09","0"
"2008","0","0","3.32159173503664e-09","3.32171970962905e-09","0","36693.4117619401","987488.866783974","7554230.00746103","93438.4264748465","3421.83932412658","3323.14464439574","247327.836965329","209360.059227372","3.32171970962905e-09","0","3.32154810937435e-09","3.32159173503664e-09","0"
"2009","0","0","0","0","0","50472.7576165096","1303730.03120993","1653194.63565854","279198.182138008","0","10580.9054252588","979668.298890521","615649.546235049","21805.3685177683","0","1657.55884610724","0","0"
"2010","0","0","3.13050620330551e-09","3.13015627233864e-09","0","17547.4771826258","1657893.86945821","2256687.46206969","15661.0649152143","0","18828.6655858096","801744.241138479","665717.698696534","4968.5181031509","0","3.13137214615875e-09","0","0"
"2011","0","0","995.529339601481","2.57559925020421e-09","0","23115.2082510219","1864187.81833844","1930624.43872984","24715.4354419607","0","14356.9419820429","718554.938861595","948952.872728361","1410.62935082508","0","2.57836977385365e-09","5.15344997135791e-09","0"
"2012","0","0","88.6050913267784","2.87021747664935e-09","0","5420.28261359112","580842.041515101","1541045.17870573","33299.1272658224","0","13092.7577659932","646011.174302705","499557.055349389","4198.06166523804","0","88.605091325344","2555.50437862273","0"
"2013","0","0","0","6.2331161936649e-09","0","97844.3950279721","458082.218186097","1597380.40833482","31192.6632595023","1170.21619493949","5763.42434551932","361224.259256507","524871.754194676","1306.72417211095","0","5.20066839649847e-09","79.4757041349169","0"
"2014","0","0","92.5487099480391","0","0","82406.1435607334","3219913.06222152","889625.212536515","6350.18909440197","0","37957.1807226299","396416.112043478","688680.517173962","92.5487099480401","0","3.30256942556129e-09","3.30174150610273e-09","0"
"2015","0","0","0.146703024037087","0","0","11747.0428584521","2216277.49025751","2291914.29205248","564.363390342208","0","41349.2616212162","1372080.52785465","157988.325114457","0","0","0.444979509102151","0","0"
"2016","0","0","0","0","0","61395.4317253758","2392557.62642062","1311689.16677893","1563.88809933215","0","5729.28026351494","864440.499769919","400097.274613441","1701.24878477564","0","4.46202955794676e-09","4.46187197112254e-09","0"
"2017","0","0","0","0","0","32838.6301009517","2743313.95995858","2013708.73332331","74.8334395826271","0","0","616803.684254965","571503.118882354","0","0","12.7649233725011","65.4214872321819","0"
"2018","0","0","0","0","0","36327.6337521793","2939742.30228603","3267573.99376753","7890.86717783827","4.17564021708753","2319.56030544919","234623.724339839","347931.984747686","2085.96396138261","0","0","499.912549955682","0"
"2019","0","0","0","0","0","1124.09857018823","5234232.96068533","3170084.95073332","3689.98264742247","0","0.0643806758474499","239240.518009835","155160.297064966","0","0","0","2.2366024143339","0"
