"","0.1","0.2","0.3","0.4","0.5","1.1","1.2","1.3","1.4","1.5","2.1","2.2","2.3","2.4","3.1","3.2","3.3","3.4"
"Return Year","0.1","0.2","0.3","0.4","0.5","1.1","1.2","1.3","1.4","1.5","2.1","2.2","2.3","2.4","3.1","3.2","3.3","3.4"
"1963","0","0","0","0","0","0","333435.458364937","13204.3638540716","0","0","5.98548047099307e-10","20349.4891718765","13586.4817237303","0","0","9.03890032453113e-10","9.03172871781094e-10","0"
"1964","0","0.000139963609768295","0","0","0","4475.5313146224","121551.765966126","338652.740449908","0","0","0.00000808423951210501","287303.749950144","8590.75469642309","0","0","0.000000232106072529324","0.0000015673625664959","0"
"1965","0","0","727.596714844132","0","0","11973.9191891495","50329.4149930157","116532.091659713","0.00000000647740439274886","0","0.00000000647741881726972","167034.980761185","50775.3842700876","0","0","773.354704346585","0.00000000647740330159977","0"
"1966","0","0","0.00000000183637085021085","0","0","0","110490.816932658","233405.476744454","0.00000000183757968659444","0","0","6151.45920166057","43517.4059940052","0.00000000183757968659444","0","0.00000000183766638740571","1314.99581229245","0"
"1967","0","0","0.00000000107499113652577","0","0","6386.11139737832","231322.469130146","105030.782799789","0.00000000107172747374381","0","415.596967288506","1628.58255178605","0.00000000107499113652577","0","0","0.00000000107650349408596","0.00000000107499113652577","0"
"1968","0","0","8.10725638200593e-10","0","0","8498.41481502963","97861.9061546911","152012.637416448","8.10555177818682e-10","0","1884.35536715154","31020.0592712131","22621.8991221118","8.10555177818682e-10","0","814.371196767883","8.10725638200593e-10","0"
"1969","0","0.00000000216069504276617","0","0","0","9679.55804013336","110518.12192881","90891.6020069269","0.00000000216092243210029","0","510.831677804201","112441.858051666","820.660233037423","0","0","0.00000000216069504276617","0.00000000216062519473251","0"
"1970","0","0","0.00000000455815067656577","0","0","5836.16830538694","304877.843806544","88444.6999032196","0","0","0","29072.0971357677","73097.5580968023","0","0","0.00000000455958658677376","0.00000000455815067656577","0"
"1971","0","412.13436663991","462.848357896435","0.00000000166460019269534","0","8173.11153087092","261307.964310109","230082.178051339","5517.07050154154","0","2333.65499977734","13365.9446774721","17594.6166614516","0","0","0.00000000166445296844","0.00000000166447656727069","0"
"1972","0","0","6.53038994829504e-10","0.0000000013035902332296","0","0.00000000712849262578602","183518.810304297","52479.2005007331","9.77692674990187e-10","0","0","59557.9694937327","8865.63295097529","9.77692674990187e-10","0","6.53721277659377e-10","6.53038994829504e-10","0"
"1973","0","0","5.7121981161664e-10","0","0","4.57046967043976e-10","1385.89914225356","53758.4808256144","3.4278621610981e-10","0","0","701.746878187521","9225.1086639917","0","0","4.56972257265003e-10","4.56975849263493e-10","0"
"1974","0","0","0","0","0","1233.68183822144","78098.8324950162","54806.6005289234","2131.51699824038","0","9.27034859385885e-10","108628.412227389","2907.08090904651","0","0","9.27135450907941e-10","0","0"
"1975","0","0","0","0","0","1463.49487159654","28864.8141035894","58545.7585295952","0","0","0","8327.85324048871","15559.8601054428","0.00000000248144632393333","0","0.00000000248146722521534","0.00000000248147790760811","0"
"1976","0","0.00000000103223891180236","0.00000000103165331212641","0","0","0","70616.3236718587","56441.0045435073","0","0","0.00000000103063748486324","30250.2284196899","806.369001159544","0.00000000103120277266381","0","0.00000000103223891180236","0.00000000103165331212641","0"
"1977","0","0.00000000643320197300061","0.00000000689281197841035","0","0","0","0.0000000211376636295319","27666.0294783442","0","0","0","0.0000000298684377337685","208049.066303974","0","0","0.00000000643320197300061","0.00000000643329118021892","0"
"1978","0","0","1913.76693238946","3103.57916972673","0","0","723751.555405409","6697.47861536892","0.0000000149931620810448","0","0.0000000639818601899867","351167.303611267","0.000000213992246145241","0.000000101203844049667","0","24853.7320316867","1013.50829787032","0"
"1979","0","0.0000000246925502788639","0","0","0","0.0000000379624616438747","0.0000000816753586083981","0.0000000284997742418361","1378.45176926004","0","0.0000000322680923916281","1551926.08342873","0.0000000379996989925466","0","0","67539.2306972842","0.00000000759993979850933","0"
"1980","0","0.0100231756088794","77334.1662309022","0","0","163555.884458343","0.013033275779227","467738.867492922","1868.83149312314","0","1.46284451616559","0.0242240425165652","0.213075207705768","0","62262.3576444569","0.139409639631148","83748.3213685979","0"
"1981","0","0","3292.63975538718","0","0","0","0.000000288288252845386","158177.377758229","0","0","0","0.00000189685314226047","493672.152859424","0","0","0.00000000835618124322457","13275.5690702009","0"
"1982","0","0","0.00000000851992314213996","0","0","0","563970.23418868","691895.59080364","0.000000022151860244073","0","0","0.0000000264119773640987","95022.4855659724","0.0000000230038548722878","0","0","0","0"
"1983","0","0","1045.61059714197","0","0","0","948503.073476393","1026998.77242588","0.0000000356114331585335","0","16635.9659213612","513344.768603496","145156.423347567","14914.7863255674","0","0.00000000667714410178277","0.00000000667714351679233","0"
"1984","0","0","4640.9153306896","0.00000000642774320967848","0","0","0.0000000171306136356075","81178.5505489178","15375.5650244807","0","0.0000000513187730119845","1047883.78561033","0.0000000214214005846704","0","0","42762.2196584112","1758.25724886494","0"
"1985","0","0","0.00000000399372348157882","0","0","0.0000000926640076086726","174478.959843538","368727.019889705","14178.4556365426","0","0.00000043449123563198","269963.807863164","0.00000106832103134305","16542.8786194898","0","0.00000000602213552246394","0.00000000399372348157882","0"
"1986","0","0","6009.7222776645","0","0","6511.55401798872","0.0000000330200761748449","1008773.97541576","0.0000000202343106433684","0","0","0.0000000159774562119759","0.0000000543311096420158","131.94816989318","0","0.00000000532581873698018","0","0"
