Alagnak,0.1,0.2,0.3,0.4,0.5,1.1,1.2,1.3,1.4,1.5,2.1,2.2,2.3,2.4,3.1,3.2,3.3,3.4
Catch,0,0,0,1.19E-09,0,2.38E-11,198230.0354,824550.8603,1.19E-09,4.24E-09,2.38E-11,32590.42165,66752.94602,1.19E-09,0,8.59E-10,1.02E-09,0
Escapement,5.00E-101,5.00E-101,5.00E-101,7.56E-10,5.00E-101,1.92E-09,250345.9583,746034.6321,7.56E-10,6.16E-10,1.92E-09,41158.64846,60396.52848,7.56E-10,5.00E-101,1.08E-09,9.23E-10,5.00E-101
Reallocated Esc Obs Error,0,0,0,-1.37E-12,0,-3.47E-12,-452.7849054,-1349.305667,-1.37E-12,-1.11E-12,-3.47E-12,-74.44104501,-109.2353822,-1.37E-12,0,-1.96E-12,-1.67E-12,0
Kvichak Set,NA,0,0,0,0,0,13668.58197,48088.55644,372.7795384,0,248.5196529,24603.44753,30940.69909,0,0,0,124.2598855,NA
ARSHA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NRSHA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Offshore Catch,2.95E-102,2.95E-102,2.95E-102,1.15E-10,2.95E-102,1.14E-10,27226.42468,95354.59744,21.97842021,2.86E-10,14.65227782,5794.301034,9314.275831,1.15E-10,2.95E-102,1.14E-10,7.32614239,2.95E-102
Total,5.29E-101,5.29E-101,5.29E-101,2.06E-09,5.29E-101,2.05E-09,489018.2154,1712679.341,394.7579586,5.14E-09,263.1719308,104072.3776,167295.214,2.06E-09,5.29E-101,2.06E-09,131.5860279,5.29E-101
