Kvichak,0.1,0.2,0.3,0.4,0.5,1.1,1.2,1.3,1.4,1.5,2.1,2.2,2.3,2.4,3.1,3.2,3.3,3.4
Catch,0,0,0,1.23E-09,0,36.47218198,235850.5559,618192.3248,5536.727134,1.15E-08,132.2688259,410190.5418,917871.6412,2001.022271,0,1.33E-09,1.58E-09,0
Escapement,5.00E-101,5.00E-101,5.00E-101,7.14E-10,5.00E-101,2874.626721,281573.9284,521580.0937,3215.881431,1.13E-09,10425.02753,489712.4868,774424.9765,1162.248059,5.00E-101,1.59E-09,1.33E-09,5.00E-101
Reallocated Esc Obs Error,0,0,0,1.24E-12,0,4.972737709,487.0869953,902.2670603,5.563064847,1.95E-12,18.03396843,847.1401632,1339.656469,2.010540954,0,2.74E-12,2.31E-12,0
Kvichak Set,NA,0,0,0,0,0,26667.13542,93819.83071,727.2855701,0,484.85697,48000.84371,60364.69725,0,0,0,242.4286001,NA
ARSHA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NRSHA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Offshore Catch,2.94E-102,2.94E-102,2.94E-102,1.14E-10,2.94E-102,171.5284888,32033.08222,72615.14974,557.9513605,7.43E-10,650.5797684,55807.21172,103173.4378,186.1874163,2.94E-102,1.72E-10,14.26007882,2.94E-102
Total,5.29E-101,5.29E-101,5.29E-101,2.06E-09,5.29E-101,3087.60013,576611.789,1307109.666,10043.40856,1.34E-08,11710.76706,1004558.224,1857174.409,3351.468287,5.29E-101,3.09E-09,256.6886789,5.29E-101
