Naknek,0.1,0.2,0.3,0.4,0.5,1.1,1.2,1.3,1.4,1.5,2.1,2.2,2.3,2.4,3.1,3.2,3.3,3.4
Catch,0,0,0,1.40E-09,0,1427.544443,190891.8045,664737.5073,17970.18708,865.7511221,92.06384927,150069.7508,223689.8195,1131.585657,0,1.03E-09,1.82E-09,0
Escapement,5.00E-101,5.00E-101,5.00E-101,5.42E-10,5.00E-101,91931.36311,168719.4685,398592.5597,6954.756865,1.96E-195,5928.750727,132638.9504,134129.7832,437.9421916,5.00E-101,9.12E-10,1.09E-09,5.00E-101
Reallocated Esc Obs Error,0,0,0,-6.78E-13,0,-114.8562393,-210.7929547,-497.9893792,-8.68906097,6.39E-09,-7.407200213,-165.7150565,-167.5776575,-0.547151608,0,-1.14E-12,-1.37E-12,0
Kvichak Set,NA,0,0,0,0,0,2278.096996,8014.759407,62.12992307,0,41.41994216,4100.574588,5156.783182,0,0,0,20.70998092,NA
ARSHA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NRSHA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Offshore Catch,3.08E-102,3.08E-102,3.08E-102,1.20E-10,3.08E-102,5736.447972,22250.75284,65879.34651,1536.690039,53.26169551,372.4977776,17634.53914,22320.28556,96.52493653,3.08E-102,1.19E-10,1.274094448,3.08E-102
Total,5.31E-101,5.31E-101,5.31E-101,2.06E-09,5.31E-101,98980.49929,383929.3299,1136726.184,26515.07484,919.0128177,6427.325096,304278.0999,385129.0938,1665.505633,5.31E-101,2.06E-09,21.98407537,5.31E-101
