Igushik,0.1,0.2,0.3,0.4,0.5,1.1,1.2,1.3,1.4,1.5,2.1,2.2,2.3,2.4,3.1,3.2,3.3,3.4
Catch,0,0,2.83E-10,0,0,3.24E-12,38258.82702,164983.697,304.0886989,0,0,11136.3878,3300.500353,0,0,0,0,0
Escapement,5.00E-101,5.00E-101,4.64E-10,5.00E-101,5.00E-101,7.44E-10,86520.69965,270052.696,738.2540359,5.00E-101,5.00E-101,25184.46433,5402.406632,5.00E-101,5.00E-101,5.00E-101,5.00E-101,5.00E-101
Reallocated Esc Obs Error,0,0,-1.03E-12,0,0,-1.65E-12,-192.3850967,-600.4818992,-1.641561785,0,0,-55.99949638,-12.01264584,0,0,0,0,0
Igushik Set,NA,0,0,0,0,0,36138.04617,233451.7789,0,0,0,10841.41379,722.7609009,0,0,0,0,NA
WRSHA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Offshore Catch,2.12E-102,2.12E-102,3.16E-11,2.12E-102,2.12E-102,3.16E-11,6817.549348,28330.07912,44.14386882,2.12E-102,2.12E-102,1998.126743,399.3030591,2.12E-102,2.12E-102,2.12E-102,2.12E-102,2.12E-102
Total,5.21E-101,5.21E-101,7.78E-10,5.21E-101,5.21E-101,7.77E-10,167542.7371,696217.7691,1084.845042,5.21E-101,5.21E-101,49104.39317,9812.958299,5.21E-101,5.21E-101,5.21E-101,5.21E-101,5.21E-101
