"","0.1","0.2","0.3","0.4","0.5","1.1","1.2","1.3","1.4","1.5","2.1","2.2","2.3","2.4","3.1","3.2","3.3","3.4"
"Catch",0,0,1.76838020846e-09,1.83159889903e-09,0,0,288949.969628,735115.13262,1.83159889903e-09,0,7.02080699262e-11,261433.077674,83324.509049,1.83159889903e-09,0,1.50815453267e-09,1.76838020846e-09,0
"Escapement",5e-101,5e-101,9.271509179e-10,8.639322278e-10,5e-101,5e-101,227491.5622,385416.3639,8.639322278e-10,5e-101,2.625323057e-09,205827.394,43686.53001,8.639322278e-10,5e-101,1.187376594e-09,9.271509179e-10,5e-101
"Reallocated Esc Obs Error",0,0,-7.25500970881292e-13,-6.76031979152022e-13,0,0,-178.013466925649,-301.590540260727,-6.76031979152022e-13,0,-2.05433051914154e-12,-161.061129701463,-34.1849631256979,-6.76031979152022e-13,0,-9.29129071889781e-13,-7.25500970881292e-13,0
"Kvichak Set",NA,0,137.366613878832,0,0,0,39952.6436966875,97994.844694694,918.48076240176,0,0,75517.4216209848,31147.5010492488,549.46670187042,0,137.366613878832,0,NA
"ARSHA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NRSHA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Offshore Catch",2.39843057969727e-102,2.39843057969727e-102,6.58928574725843,1.29268457346865e-10,2.39843057969727e-102,2.39843057969727e-102,26680.9170400238,58436.5498992329,44.0582469482902,2.39843057969727e-102,1.29202342284155e-10,26028.5760664735,7585.00577549949,26.3571548059576,2.39843057969727e-102,6.58928574725842,1.2926608436547e-10,2.39843057969727e-102
"Total",5.23984305796973e-101,5.23984305796973e-101,143.955899628785,2.82412355219771e-09,5.23984305796973e-101,5.23984305796973e-101,582897.079097786,1276661.30057367,962.539009352745,5.23984305796973e-101,2.82267913869121e-09,568645.408231757,165709.360920623,575.823856679072,5.23984305796973e-101,143.955899628785,2.82407170975459e-09,5.23984305796973e-101
