Ugashik,0.1,0.2,0.3,0.4,0.5,1.1,1.2,1.3,1.4,1.5,2.1,2.2,2.3,2.4,3.1,3.2,3.3,3.4
Catch,0,0,0,1414.042616,0,202.4860351,261820.3817,1509790.164,3839.171663,2.31E-09,40.9448471,275008.4118,296847.7818,1.68E-09,0,1.25E-09,1.47E-09,0
Escapement,5.00E-101,5.00E-101,5.00E-101,218.1709316,5.00E-101,10424.22595,144723.2958,490556.7521,592.3411702,2.72E-191,2107.890243,152013.0841,96450.94216,2.60E-10,5.00E-101,6.92E-10,4.77E-10,5.00E-101
Reallocated Esc Obs Error,0,0,0,0.248865319,0,11.89080646,165.0843629,559.5730008,0.675677431,-4.19E-13,2.404448545,173.3997488,110.0205897,2.96E-13,0,7.89E-13,5.44E-13,0
Kvichak Set,NA,0,0,0,0,0,14.88952284,52.3840484,0.406077928,0,0.270718576,26.80114109,33.70446523,0,0,0,0.135359352,NA
ARSHA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NRSHA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Offshore Catch,3.10E-102,3.10E-102,3.10E-102,101.2427998,3.10E-102,659.7897284,25224.37323,124096.3815,274.9026763,1.43E-10,133.4333461,26495.63037,24400.69355,1.21E-10,3.10E-102,1.21E-10,0.008394778,3.10E-102
Total,5.31E-101,5.31E-101,5.31E-101,1733.705213,5.31E-101,11298.39252,431948.0247,2125055.254,4707.497265,2.45E-09,2284.943603,453717.3271,417843.1426,2.06E-09,5.31E-101,2.06E-09,0.143754133,5.31E-101
