"","0.1","0.2","0.3","0.4","0.5","1.1","1.2","1.3","1.4","1.5","2.1","2.2","2.3","2.4","3.1","3.2","3.3","3.4"
"1990","0","18995.2674730165","31946.7078179106","562.767524797978","0","0","1225883.75435902","1822593.97986242","16112.1504193228","0","0","44470.3536875819","34557.8850816372","0","0","0","0","0"
"1991","0","7723.01760120038","74928.933415031","1260.70100090213","0","1123.72960466152","1579965.35420733","2760108.06285748","3604.7063058312","0","148.419423677987","52691.4985044097","24716.3860976435","0","0","0","0","0"
"1992","0","2349.19030481382","18867.9472163515","16959.267269575","0","4109.94372806682","1850506.32317076","991109.369232489","20885.2223852628","0","0","87904.7223262223","78154.6640718495","843.129294738982","0","0","0","0"
"1993","0","5650.67945099754","19840.9060753802","4367.96181638104","0","1442.11172103988","2563487.26427029","1935323.26109797","6776.75949827929","0","0","90116.8642015942","121126.068947513","0","0","0","0","0"
"1994","0","3.60036605342616e-09","23365.3120864923","5.48736280158065e-08","0","12307.0191636498","1122283.38620057","2443446.52830819","12680.1691006537","0","1436.3186535508","23863.7340532572","57211.9324501857","3.99376109230835e-08","0","0","0","0"
"1995","0","8952.54555706488","8271.04631280125","5426.09532832211","0","1295.2268207384","2739166.72702597","1824009.00482649","2446.60485384873","0","0","301350.520146334","46746.6006263911","948.850734131535","0","0","0","0"
"1996","0","13405.2819340173","77658.3747119057","1.04910505971142e-08","0","0","2380885.83567677","3167633.24941956","4644.35344132587","0","0","51076.7860222937","264539.853567975","0","0","0","0","0"
"1997","0","0","1681.22854114509","6088.09728502475","0","10891.9498666313","1710296.46458879","1931608.99752227","65018.4804499313","911.030672365227","0","85258.5569131565","66659.7652717478","8.70911037547406e-09","0","0","619.324076159655","0"
"1998","0","418.515129875493","6.84182728121302e-08","4109.07765877714","0","7336.07822762095","2990516.69954421","1233241.43524435","6.13591167732951e-09","0","489.359673254071","138580.944540375","45423.7092131464","132.086536706003","0","769.752012337853","0","0"
"1999","0","0","0","0","0","0","4452434.93814906","2383373.95964543","2587.75936684429","0","0","400065.852802241","163436.763538962","1181.74213839484","0","0","0","0"
"2000","0","0","0","0","0","0","3104643.30313033","3217087.02792887","2874.02619446928","0","0","117398.06477986","99116.0223541334","0","0","0","0","0"
"2001","0","0","0","0","0","2776.46904398716","204615.171809202","4383745.44721192","9319.03401261655","0","0","2900.44984345796","40742.0057361275","0","0","0","0","0"
"2002","0","1094.57629994178","748.920626275951","0","0","725.249084375126","3038333.5432708","584427.046511976","21332.9820835979","0","899.987382517962","194836.391392085","17322.8482528966","0","0","0","0","0"
"2003","0","0","0","0","0","4296.8636813709","2291699.73757299","3535682.50472069","25529.2719401949","0","447.80302124864","148016.764366941","227699.239150571","0","0","0","0","0"
"2004","0","0","0","0","0","0","3280705.36948855","2609498.74955219","5315.46440985671","8.68009732220676e-09","0","399870.910907273","134874.823303544","181.147028402543","0","0","28.50558550472","0"
"2005","0","0","0","0","0","44385.763239695","2176259.13665821","3230094.22067033","8218.88684225988","0","0","112747.788294284","309514.197566259","314.432436104868","0","0","0","0"
"2006","0","4.41884996157493e-09","27855.8593496635","2.38629869214786e-08","0","4139.74833188124","5937283.88446856","5495801.17948832","60784.7744562739","0","0","562702.140515434","550290.435233913","0","1357.16938656329","0","0","0"
"2007","0","0","0","0","0","10784.4738201332","5350245.61154718","2121062.95633507","13526.8353224493","2.60134625150788e-06","0","236544.500564186","62043.8714674345","5.51785265462405e-09","0","0","0","35.2176533991905"
"2008","0","6.83982022974824e-09","1.02596726052047e-08","5.12983791587141e-09","0","2.05192782716129e-08","3914076.52454261","2811164.29411134","1.70994597160928e-08","0","0","37752.9984207907","41849.4225851391","0","0","0","0","0"
"2009","0","0","0","0","0","40677.0334732011","2515742.97661026","3867602.64820086","49755.5047518168","0","0","112868.386957441","87031.9613718577","0","0","0","0","0"
"2010","0","106.828735904747","405.119381352085","1713.08342619165","0","2505.6877592649","4545899.60078363","3860079.30013579","23501.0662585408","0","2333.63431699159","235871.353075303","137251.199610012","0","0","0","0","0"
"2011","0","687.122301655","4.1309008829504e-09","2356.68011206484","0","2.26823960305547e-07","1466827.17641917","3188317.58366476","9697.70557680567","0","0","185856.810906484","95462.8126883417","0","0","0","0","0"
"2012","0","3.98584104763217e-09","7.06639253085304e-06","7.97167830176682e-09","0","1790.49883733936","1307145.75974909","1145264.91041637","16183.7096447736","0","0","175481.710702606","52955.2014198191","296.867457078919","0","0","0","0"
"2013","0","0","2.91727049257215e-09","0","0","41826.1110899922","1383003.78793125","1776719.85379418","1275.51125372052","0","1627.16863483966","47806.7037893441","34609.1266707675","0","0","0","0","0"
"2014","0","0","6300.60752738451","7.83242827854321e-09","0","10412.3229927235","4798046.78956287","2057086.57297164","20585.2561213869","0","1237.6418262591","209067.537679206","67158.0299859483","0","0","0","0","0"
"2015","0","0","9.01580628414141e-09","0","0","77215.2477707544","2666460.35145896","1989083.34850118","8.06668444441309e-09","0","2945.87341413578","214841.857614901","68012.3118230094","1026.23460472441","0","0","0","0"
"2016","0","0","4174.5859822023","1229.23269902491","0","207823.490085285","3133423.09669789","2859736.74639226","13532.9478915065","0","0","105680.451345522","58421.4614774472","552.61635864831","0","0","0","0"
"2017","0","0","0","0","0","163320.939223872","9677409.99317808","1384225.79766987","1099.2044002401","3882.6001154085","0","56375.811879954","1099.20440026861","0","0","0","0","0"
"2018","0","0","3134.83311719454","0","0","3.63681473282976e-09","20246491.9715116","2368581.27088527","7.27361394396414e-09","0","3535.25546433544","57516.8687707792","3.09127601988185e-08","0","0","0","912.512609142595","0"
"2019","0","0","0","0","0","87517.7015094692","8064807.00764855","3790598.52063182","75.9328461197777","0","4770.94185559729","340940.067452552","52029.9673800826","0","0","0","0","0"
"2020","0","0","0","0","0","36289.0241619886","5724076.37612573","2193179.14361451","975.109693044262","0","0","38541.9714329798","11853.3180968008","0","0","0","0","0"
"2021","1.05229473555393e-06","1.05234529956014e-06","1.05233577547595e-06","1.05233863918401e-06","1.05234209475887e-06","8527.0164497955","11139832.2127566","1013268.72333528","120.998373671155","1.05234209475887e-06","3526.40258984431","429452.954801573","75591.6456532004","1.05233863918401e-06","1.05229473555393e-06","1.05234529956014e-06","1.05233577547595e-06","1.05233863918401e-06"
"2022","1.04933176260237e-06","1.04930483365915e-06","0.00180811733744341","1.04930095148489e-06","1.04931845136815e-06","7234.19311954174","7531763.80635441","3487973.73614952","13052.6004188614","1.04931845136815e-06","1.04933176260237e-06","1230557.86028623","184573.690879466","1.04930095148489e-06","1.04933176260237e-06","1.04930483365915e-06","1.04930037858269e-06","1.04930095148489e-06"
"2023","1.01584629417809e-06","1.01583651089684e-06","1.01583554988523e-06","1.01583575957243e-06","1.01583353178942e-06","61978.9039215229","3376389.0476223","5551291.28302838","1524.1783814519","1.01583353178942e-06","1336.86092752028","401672.328945433","1023386.08952317","1.01583575957243e-06","1.01584629417809e-06","1.01583651089684e-06","1.01583554988523e-06","1.01583575957243e-06"
"2024","1.02082322361892e-06","1.02081799013323e-06","1.02081723538515e-06","1.02081777446189e-06","1.02081783209645e-06","14671.5104312031","10280363.6161362","1464826.83138509","6997.67046699933","1.02081783209645e-06","1.02082322361892e-06","449665.084059929","95760.4451117608","0.00211344813265767","1.02082322361892e-06","1.02081799013323e-06","1.02081723538515e-06","1.02081777446189e-06"
"2025","1.00768037841495e-06","1.00767299625625e-06","1.00766827645877e-06","1.00766801046378e-06","1.00767414320873e-06","0.000237082098877342","5550511.37638931","3156420.23251359","96.9239588030509","1.00767414320873e-06","1.00768037841495e-06","135954.977435455","183312.548443537","1.00766801046378e-06","1.00768037841495e-06","1.00767299625625e-06","1.00766827645877e-06","1.00766801046378e-06"
