"","0.1","0.2","0.3","0.4","0.5","1.1","1.2","1.3","1.4","1.5","2.1","2.2","2.3","2.4","3.1","3.2","3.3","3.4"
"Catch",0,0,0,0,0,1549.72575325,2962778.17259,2335852.59147,61.419024109,0,265.450876111,1204854.9796,495808.17421,2.04697266241e-09,0,890.12148821,1120.11773371,0
"Escapement",5e-101,5e-101,5e-101,5e-101,5e-101,27315.45987,917371.1538,232528.3225,68.64288014,5e-101,4678.836069,373061.7477,49356.472,2.287729269e-09,5e-101,275.6101636,111.5049377,5e-101
"Reallocated Esc Obs Error",0,0,0,0,0,519.192254537678,17436.718973899,4419.72804191052,1.30471358908329,0,88.9318890537533,7090.88445719738,938.131669274602,4.34834823207528e-11,0,5.23859612140545,2.11940418473591,0
"Kvichak Set",NA,0,0,0,0,0.355531751489669,147.91498367578,86.8504356004878,0,0,0,78.1224601022847,42.2602552144545,0,0,0,0,NA
"ARSHA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NRSHA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Offshore Catch",9.4953273123775e-103,9.4953273123775e-103,9.4953273123775e-103,9.4953273123775e-103,9.4953273123775e-103,558.035323421058,74020.5194601393,48860.8177574226,2.49473806858522,9.4953273123775e-103,95.5841205304348,30101.8157291469,10371.6517942357,8.31446070753008e-11,9.4953273123775e-103,22.2374915543291,23.429569653648,9.4953273123775e-103
"Total",5.09495327312378e-101,5.09495327312378e-101,5.09495327312378e-101,5.09495327312378e-101,5.09495327312378e-101,29942.7687329602,3971754.47980771,2621748.31020493,133.861355906669,5.09495327312378e-101,5128.80295469519,1615187.54994645,556516.689928725,4.46133002080605e-09,5.09495327312378e-101,1193.20773948573,1257.17164524838,5.09495327312378e-101
