"","0.1","0.2","0.3","0.4","0.5","1.1","1.2","1.3","1.4","1.5","2.1","2.2","2.3","2.4","3.1","3.2","3.3","3.4"
"Catch",0,0,4.859105751e-09,2.853561174e-09,0,80.67317835,326592.6086,2115236.561,14077.40386,0,0,2377.897129,4118.614662,3.261212771e-09,0,0,0,0
"Escapement",5e-101,5e-101,9.954380983e-10,8.720576392e-10,5e-101,5423.675546,233056.917,433328.0993,4302.100718,5e-101,5e-101,1696.870533,843.7408356,9.96637302e-10,5e-101,5e-101,5e-101,5e-101
"Reallocated Esc Obs Error",0,0,2.72910088106689e-12,2.39084004795172e-12,0,14.8695913212331,638.950667575588,1188.01570814214,11.7946729954808,0,0,4.65215353318795,2.31320647704675,2.73238862676213e-12,0,0,0,0
"Igushik Set",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"WRSHA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Offshore Catch",9.52372492811582e-103,9.52372492811582e-103,1.11566112812836e-10,7.10090769337878e-11,9.52372492811582e-103,105.127034113343,10672.0666567311,48566.2862420575,350.307350274287,9.52372492811582e-103,9.52372492811582e-103,77.7025443788861,94.56427819371,8.11532307961757e-11,9.52372492811582e-103,9.52372492811582e-103,9.52372492811582e-103,9.52372492811582e-103
"Total",5.09523724928116e-101,5.09523724928116e-101,5.9688390629939e-09,3.79901873018174e-09,5.09523724928116e-101,5624.34534978458,570960.542924307,2598318.9622502,18741.6066012698,5.09523724928116e-101,5.09523724928116e-101,4157.12235991207,5059.23298227076,4.34173569242294e-09,5.09523724928116e-101,5.09523724928116e-101,5.09523724928116e-101,5.09523724928116e-101
