"","0.1","0.2","0.3","0.4","0.5","1.1","1.2","1.3","1.4","1.5","2.1","2.2","2.3","2.4","3.1","3.2","3.3","3.4"
"Catch",0,0,0,0,0,64.907918105,4176689.1972,1022527.9663,1.46028283125e-09,0,127.346114717,1144008.11574,374317.32463,1.46028283125e-09,0,5.0100858784e-09,3.08864660344e-09,0
"Escapement",5e-101,5e-101,5e-101,5e-101,5e-101,1748.773495,3050613.155,412519.3276,2.874419099e-09,5e-101,3431.006826,835572.3976,151011.1568,2.874419099e-09,5e-101,3.659317983e-09,1.246055328e-09,5e-101
"Reallocated Esc Obs Error",0,0,0,0,0,3.07453071901383,5363.30398502639,725.253069344356,5.05353600398181e-12,0,6.03207671726486,1469.02558382906,265.493754256811,5.05353600398181e-12,0,6.43347213371349e-12,2.19069844805256e-12,0
"Kvichak Set",NA,0,0,0,0,636.757366858293,264915.735738482,155549.130145889,0,0,0,139917.326030073,75688.1170819912,0,0,0,0,NA
"ARSHA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NRSHA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Offshore Catch",9.00960967108317e-103,9.00960967108317e-103,9.00960967108317e-103,9.00960967108317e-103,9.00960967108317e-103,44.2103945041092,135100.563636815,28674.3743438834,7.81990056377959e-11,9.00960967108317e-103,64.2274354490794,38218.1671570713,10834.6339070622,7.81990056377959e-11,9.00960967108317e-103,1.563318158899e-10,7.81474195613775e-11,9.00960967108317e-103
"Total",5.09009609671083e-101,5.09009609671083e-101,5.09009609671083e-101,5.09009609671083e-101,5.09009609671083e-101,2497.72370518642,7632681.95556032,1619996.05145912,4.41795447189178e-09,5.09009609671083e-101,3628.61245288334,2159185.03211097,612116.72617331,4.41795447189178e-09,5.09009609671083e-101,8.83216914942361e-09,4.41504004944943e-09,5.09009609671083e-101
