"","0.1","0.2","0.3","0.4","0.5","1.1","1.2","1.3","1.4","1.5","2.1","2.2","2.3","2.4","3.1","3.2","3.3","3.4"
"Catch",0,0,0,8.13953061264e-05,0,5.86875275271e-05,124948.876182,497073.793342,6.36647883835e-07,0.00102596252847,4.83154668102e-05,20159.6196714,40182.7839352,0.00112655220519,0,0.000481752432308,0.00097263282965,0
"Escapement",5e-101,5e-101,5e-101,0.0001076326909,5e-101,0.007216643363,253607.6941,741482.4052,8.418682616e-07,0.0006544353543,0.00594121967,40917.81227,59940.45085,0.00148969088,5e-101,0.0009778089025,0.001450871359,5e-101
"Reallocated Esc Obs Error",0,0,0,1.59099609407576e-10,0,1.06674387773559e-08,0.374875744111861,1.09603838844361,1.24442593150985e-12,9.67367891622736e-10,8.78214342840585e-09,0.0604835565953726,0.0886022846845124,2.20201906389191e-09,0,1.44536955459371e-09,2.14463714108795e-09,0
"Kvichak Set",NA,0,0,0,0,0,13691.045595234,48167.587547461,373.39218269496,0,248.928082383024,24643.8820477729,30991.548562383,0,0,0,124.464100311936,NA
"ARSHA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NRSHA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Offshore Catch",3.08969212786372e-102,3.08969212786372e-102,3.08969212786372e-102,1.16807761185425e-05,3.08969212786372e-102,0.00044957131078334,24238.5105839968,79511.6747807359,23.0733378409327,0.000103838301978846,15.3825928477948,5297.05311796102,8102.09175418733,0.000161667849369008,3.08969212786372e-102,9.01919926407497e-05,7.69126477647739,3.08969212786372e-102
"Total",5.30896921278637e-101,5.30896921278637e-101,5.30896921278637e-101,0.000200708932244552,5.30896921278637e-101,0.00772491286874922,416486.501336975,1366236.55690859,396.46552201441,0.00178423715211674,264.316664774738,91018.4275906906,139216.963704055,0.00277791313657807,5.30896921278637e-101,0.0015497547728183,132.157788594747,5.30896921278637e-101
