"","0.1","0.2","0.3","0.4","0.5","1.1","1.2","1.3","1.4","1.5","2.1","2.2","2.3","2.4","3.1","3.2","3.3","3.4"
"Catch",0,0,0,0,0,13799.3303782,2120460.1171,979786.85122,4798.7995248,0,11917.2051953,3622294.2101,2559323.6831,0,337.83811569,32712.019999,10416.1154997,0
"Escapement",5e-101,5e-101,5e-101,5e-101,5e-101,92429.72754,650259.9208,202154.9252,0.1682894715,5e-101,79823.0058,1110812.095,528053.5118,5e-101,2262.884077,10031.46221,2149.109316,5e-101
"Reallocated Esc Obs Error",0,0,0,0,0,-2657.45740687436,-18695.6955156197,-5812.17880377491,-0.00483850936835766,0,-2295.00014412211,-31937.0824635851,-15182.1254202339,0,-65.060432511264,-288.415688937042,-61.7892816684895,0
"Kvichak Set",NA,0,0,0,0,0.171535250815403,143.151135691507,121.819136562775,0,0,0,17.3768185712817,22.3397123284799,0,0,0,0,NA
"ARSHA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NRSHA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Offshore Catch",1.76529753094346e-102,1.76529753094346e-102,1.76529753094346e-102,1.76529753094346e-102,1.76529753094346e-102,3656.6998693852,97167.8896210766,41528.6744352489,169.431949844039,1.76529753094346e-102,3157.94819740603,165979.861930447,108467.556139366,1.76529753094346e-102,89.5239488910254,1498.91648207815,441.445677530731,1.76529753094346e-102
"Total",5.17652975309435e-101,5.17652975309435e-101,5.17652975309435e-101,5.17652975309435e-101,5.17652975309435e-101,107228.471915962,2849335.38314115,1217780.09118804,4968.39492560617,5.17652975309435e-101,92603.1590485839,4867166.46138543,3180684.96533146,5.17652975309435e-101,2625.18570906976,43953.9830021411,12944.8812115622,5.17652975309435e-101
