"","0.1","0.2","0.3","0.4","0.5","1.1","1.2","1.3","1.4","1.5","2.1","2.2","2.3","2.4","3.1","3.2","3.3","3.4"
"Catch",0,0,6.9580319699e-09,0,0,120.199756682,4212664.3705,857327.8164,20855.966626,0,2459.2746364,6710106.3573,535590.25857,10852.3732754,0,2042.1351113,4.174819182e-09,0
"Escapement",5e-101,5e-101,1.162671861e-09,5e-101,5e-101,4054.302018,1590211.057,143257.5953,8546.092294,5e-101,82950.60152,2532954.06,89495.95597,4446.947259,5e-101,770.8721955,6.976031168e-10,5e-101
"Reallocated Esc Obs Error",0,0,4.83289303302838e-13,0,0,1.68525691805724,661.005068814048,59.5480683141412,3.55236514149557,0,34.480182886129,1052.8762614977,37.200898761983,1.84846826852098,0,0.320429433853538,2.89973581981703e-13,0
"Kvichak Set",NA,0,296.674366431234,0,0,353.568368854569,294019.360373098,79138.633299276,890.022475763619,0,707.137361239221,214055.971985966,33772.0410264699,296.674366431234,0,0,0,NA
"ARSHA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NRSHA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Offshore Catch",7.85814235624312e-103,7.85814235624312e-103,4.66261880985738,7.85814235624312e-103,7.85814235624312e-103,71.190925551467,95830.9228921448,16970.1863765216,476.134805731595,7.85814235624312e-103,1353.98140340342,148647.281036231,10355.3885895712,245.140147289537,7.85814235624312e-103,44.2150596921856,7.6580933394781e-11,7.85814235624312e-103
"Total",5.07858142356243e-101,5.07858142356243e-101,301.336985249213,5.07858142356243e-101,5.07858142356243e-101,4600.94632600609,6193386.71583406,1096753.77944411,30771.7685666367,5.07858142356243e-101,87505.4751039288,9606816.54658369,669250.845054803,15842.9835163893,5.07858142356243e-101,2857.54279592604,4.94929320577676e-09,5.07858142356243e-101
