Alagnak,0.1,0.2,0.3,0.4,0.5,1.1,1.2,1.3,1.4,1.5,2.1,2.2,2.3,2.4,3.1,3.2,3.3,3.4
Catch,0,0,1.70E-09,1.83E-09,0,0,240743.5413,638382.8261,1.83E-09,0,6.17E-11,215901.8047,72356.85525,1.83E-09,0,1.40E-09,1.70E-09,0
Escapement,5.00E-101,5.00E-101,1.02E-09,9.00E-10,5.00E-101,5.00E-101,229166.8171,383429.4975,9.00E-10,5.00E-101,2.67E-09,205519.6544,43459.42829,9.00E-10,5.00E-101,1.33E-09,1.02E-09,5.00E-101
Reallocated Esc Obs Error,0,0,2.04E-13,1.79E-13,0,0,45.6438806,76.36886712,1.79E-13,0,5.31E-13,40.93400033,8.655951944,1.79E-13,0,2.65E-13,2.04E-13,0
Kvichak Set,NA,0,140.6243886,0,0,0,39440.49759,96648.47877,911.9204321,0,0,75026.76562,31050.06599,562.4970665,0,140.6243886,0,NA
ARSHA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NRSHA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Offshore Catch,2.35E-102,2.35E-102,6.617387337,1.28E-10,2.35E-102,2.35E-102,23970.7634,52635.20636,42.91240503,2.35E-102,1.28E-10,23363.38031,6911.523749,26.46952639,2.35E-102,6.617387337,1.28E-10,2.35E-102
Total,5.24E-101,5.24E-101,147.2417759,2.86E-09,5.24E-101,5.24E-101,533367.2632,1171172.378,954.8328371,5.24E-101,2.86E-09,519852.539,153786.5292,588.9665929,5.24E-101,147.2417759,2.86E-09,5.24E-101
