Igushik,0.1,0.2,0.3,0.4,0.5,1.1,1.2,1.3,1.4,1.5,2.1,2.2,2.3,2.4,3.1,3.2,3.3,3.4
Catch,0,4.92E-10,1.17E-09,5.98E-10,0,0,18725.9599,299728.5692,1366.341578,0,0,5773.750194,6651.628498,5.98E-10,0,0,0,0
Escapement,5.00E-101,5.09E-10,6.35E-10,6.03E-10,5.00E-101,5.00E-101,19350.67983,163029.5664,1376.64412,5.00E-101,5.00E-101,5966.369257,3617.98047,6.03E-10,5.00E-101,5.00E-101,5.00E-101,5.00E-101
Reallocated Esc Obs Error,0,-4.01E-14,-5.00E-14,-4.75E-14,0,0,-1.525305003,-12.85070164,-0.108513095,0,0,-0.470295253,-0.285185004,-4.75E-14,0,0,0,0
Igushik Set,NA,0,0,0,0,0,24638.13912,137414.7762,254.0013941,0,0,7620.043062,7112.040096,0,0,0,0,NA
WRSHA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Offshore Catch,1.97E-102,3.95E-11,7.11E-11,4.74E-11,1.97E-102,1.97E-102,2473.154473,23667.86055,118.1846459,1.97E-102,1.97E-102,763.4671573,685.4499711,4.74E-11,1.97E-102,1.97E-102,1.97E-102,1.97E-102
Total,5.20E-101,1.04E-09,1.87E-09,1.25E-09,5.20E-101,5.20E-101,65186.40802,623827.9216,3115.063225,5.20E-101,5.20E-101,20123.15937,18066.81385,1.25E-09,5.20E-101,5.20E-101,5.20E-101,5.20E-101
