"","0.1","0.2","0.3","0.4","0.5","1.1","1.2","1.3","1.4","1.5","2.1","2.2","2.3","2.4","3.1","3.2","3.3","3.4"
"Catch",0,0,0,0,0,2611.192122685,862932.927565,1098699.908095,2410.544699914,0,317.8555567661,24410.96588951,22136.25495298,0,0,0,0.02762579486853,0
"Escapement",5e-101,5e-101,5e-101,5e-101,5e-101,50449.98893,991914.1126,457493.7595,79.51109205,5e-101,6141.183247,28059.63336,9217.438196,5e-101,5e-101,5e-101,0.01150325822,5e-101
"Reallocated Esc Obs Error",0,0,0,0,0,143.579748384747,2822.96947439271,1302.0188962606,0.226287117879999,0,17.4776955197304,79.8572047976273,26.2326610036386,0,0,0,3.27380631092437e-05,0
"Kvichak Set",NA,0,0,0,0,0,491.356930954135,286.805487934021,1.0820566615804,0,0,21.645164739289,5.4110896094382,0,0,0,0,NA
"ARSHA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NRSHA",NA,0,0,0,0,0,6.509301452676,7.61893245621,0,0,0,0.66570884834025,0.36992249277375,0,0,0,0,NA
"Naknek Set",NA,0,0,0,0,0,214.163799787458,131.053086200968,0.8083603354832,0,0,8.975599550958,3.9122199362484,0,0,0,0,NA
"Offshore Catch",5.90177828449201e-103,5.90177828449201e-103,5.90177828449201e-103,5.90177828449201e-103,5.90177828449201e-103,628.00540385469,21935.5175320475,18389.0105892661,29.4164990371339,5.90177828449201e-103,76.4459288692786,620.651577139886,370.509144041366,5.90177828449201e-103,5.90177828449201e-103,5.90177828449201e-103,0.000462248417201111,5.90177828449201e-103
"Total",5.05901778284492e-101,5.05901778284492e-101,5.05901778284492e-101,5.05901778284492e-101,5.05901778284492e-101,53832.7662049244,1880317.55720363,1576310.17458712,2521.58899511608,5.05901778284492e-101,6552.96242815511,53202.3945045861,31760.1281860635,5.05901778284492e-101,5.05901778284492e-101,5.05901778284492e-101,0.0396240395688404,5.05901778284492e-101
